time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2019-11-18 06:42:19.224 UTC, , , , , , , , , ,589,3190901,43912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,193791,77,192078,192078, , , , ,194249,86006484992,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,194249,1574059038977,,, , , , , , , , , ,3145728,194219,2,2,1,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,145081456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:43:19.229 UTC, , , , , , , , , ,589,3190901,43912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,193791,77,192078,192078, , , , ,194249,86009499648,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,194249,1574059038977,,, , , , , , , , , ,3145728,194219,2,2,1,2, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,148227184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:44:19.234 UTC, , , , , , , , , ,589,3190901,43912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,193791,77,192078,192078, , , , ,194249,86009417728,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,194249,1574059038977,,, , , , , , , , , ,3145728,194219,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,148227184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:45:19.240 UTC, , , , , , , , , ,589,3190901,43912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,193791,77,192078,192078, , , , ,194249,86007570432,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,194249,1574059038977,,, , , , , , , , , ,3145728,194219,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,148227184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:46:19.246 UTC, , , , , , , , , ,589,3190901,43912,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,193791,77,192078,192078, , , , ,194249,86007156736,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,194249,1574059038977,,, , , , , , , , , ,3145728,194219,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,149275760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:46:53.572 UTC, , , , , , , , , ,125,3172837,26984, , ,6,3,55,6,0.11,3, , , , , ,2,6,6, ,7,1,5,4,7, ,199,90, , , , , , , , , , , , , ,196311,78,194320,194320,1,3,2,7,196366,86007255040,10,10,10,10, , , , , ,24,1545, , , , , , , , , , , , , , , , , , , , , , , , , ,196366,1574059613325,,, , , , , , , , , ,3145728,196311,0,0,0,0, , ,105,1,1,4,1, ,3,2, ,105, ,2048,1, , , , , ,504255,164,2117,1, , , , , , ,16,126,95506440,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-11-18 06:47:53.574 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, ,40,1,0.03, , , , , , , ,7,7, , ,2,3,3,9, ,25,11, , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86006767616,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,22,22,4,22, , ,15,2,2,3,2, ,3,5, ,15,1, , , , , , , ,24202,18,403,2, , , , , , , , ,158421000,-1, , , , , , ,46, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2019-11-18 06:48:53.587 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86025404416,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,158421000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:49:53.591 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86025666560,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,4,4,3,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,159469576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:50:53.597 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86025662464,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,2,2,1,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,159469576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:51:53.602 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86025662464,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,0,0,0,0, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,160518152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:52:53.614 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86024257536,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,0,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,160518152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:53:53.617 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86023438336,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,161566728,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:54:53.633 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86023401472,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,2,2,0,2, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,161566728,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:55:53.637 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86024667136,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,1,1,0,1, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,161566728,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5, , , , 
2019-11-18 06:56:53.641 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86024585216,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,162615304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:57:51.893 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86022066176,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,1,1,0,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,162615304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:58:51.898 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86026436608,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,31,31,11,31, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,163663880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 06:59:51.902 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86028107776,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,16,16,7,16, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,164712456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:00:51.913 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86028296192,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,1,1,0,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,164712456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:01:51.926 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86028050432,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,164712456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:02:51.930 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86028115968,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,22,22,15,22, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,165761032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:03:51.934 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86027649024,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,24,24,10,24, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,165761032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:04:51.948 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86027145216,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,3,3,2,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,165761032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:05:51.960 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86106214400,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,1,1,0,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,166809608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:06:51.971 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86106140672,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,12,12,11,12, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,166809608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:07:51.974 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86106042368,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,166809608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:08:51.978 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86105845760,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,2,2,0,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,167858184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:09:51.983 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86108721152,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,13,13,5,13, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,167858184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:10:51.991 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86109327360,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,1,1,0,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,168906760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:11:51.993 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86108643328,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,2,2,0,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,169955336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:12:51.996 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86107672576,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,18,18,6,18, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,169955336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:13:52.000 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86107537408,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,121,121,47,121, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,169955336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:14:52.005 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86107172864,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,20,20,8,20, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,171003912,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:15:52.008 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86110740480,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,22,22,8,22, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,171003912,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:16:52.019 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86105878528,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,176246792,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:17:52.037 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86104895488,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,177295368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-18 07:18:52.040 UTC, , , , , , , , , ,589,3190957,43968,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,196311,78,194320,194320, , , , ,196769,86104715264,10,10,10,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,196769,1574059613325,,, , , , , , , , , ,3145728,196739,6,6,2,6, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,177295368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
