time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-10-08 11:20:08.901 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880138752,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,39,39,13,39, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,100979712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:21:08.901 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880134656,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,20,20,7,20, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,102028288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:22:08.904 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880134656,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,67,67,32,67, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,102028288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:23:08.932 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880134656,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,102028288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:24:08.935 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880134656,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,9,9,3,9, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,102028288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:25:08.937 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880130560,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,20,20,13,20, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,103076864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:26:08.938 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880130560,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,33,33,22,33, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,103076864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:27:08.940 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880130560,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,5,5,1,5, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,103076864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:28:08.942 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880130560,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,12,12,4,12, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,104125440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:29:08.944 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880126464,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,100,100,33,100, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,104125440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:30:08.945 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880126464,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,17,17,5,17, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,105174016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:31:08.946 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880126464,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,26,26,22,26, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,105174016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:32:08.947 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880126464,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,63,63,40,63, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,105174016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:33:08.949 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479882838016,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,105174016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:34:08.950 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880122368,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,18,18,9,18, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,106222592,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:35:08.952 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880122368,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,32,32,19,32, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,106222592,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:36:08.954 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880114176,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,148,148,43,148, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,107271168,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:37:08.957 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880110080,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,107,107,76,107, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,108319744,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:38:08.959 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880110080,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,12,12,4,12, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,108319744,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:39:08.959 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880110080,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,15,15,9,15, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,111465472,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:40:08.961 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880110080,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,17,17,9,17, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,112514048,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:41:08.962 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880118272,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,32,32,26,32, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,113562624,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:42:08.965 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880118272,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,65,65,23,65, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,114611200,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:43:08.969 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880118272,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,114611200,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:44:08.972 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880118272,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,20,20,14,20, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,114611200,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:45:08.976 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880118272,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,30,30,22,30, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,114611200,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:46:08.982 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880118272,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,27,27,22,27, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,115659776,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:47:08.985 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880118272,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,28,28,26,28, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,115659776,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:48:08.988 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880118272,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,31,31,14,31, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,116708352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:49:08.991 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880114176,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,51,51,26,51, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,116708352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:50:08.994 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880114176,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,13,13,8,13, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,116708352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:51:08.997 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880114176,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,76,76,25,76, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,117756928,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:52:09.002 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880114176,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,35,35,21,35, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,117756928,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:53:09.005 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880114176,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,10,10,6,10, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,118805504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:54:09.008 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880114176,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,106,106,39,106, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,118805504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:55:09.012 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880114176,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,15,15,7,15, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,118805504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-08 11:56:09.014 UTC, , , , , , , , , ,589,3213885,66896,672, ,17, , , , , , , , , , ,1,17,7, , , ,14,12,8, , , , , , , , , , , , , , , , ,2779074,1035,2777018,2777018, , , , ,2779536,479880114176,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2779536,1602150067958,,, , , , , , , , , ,3145728,2779506,31,31,20,31, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,119854080,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
